step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
555;4.73032e-15;95;1696;11894;10902.5;1;354;308;3551;147;40;1765;872;107;893;66;65;6
556;4.77115e-15;103;1718;11954;10972.5;1;359;310;3552;157;56;1764;867;101;897;66;65;6
557;4.8174e-15;88;1671;11995;11033.5;1;373;261;3552;141;45;1735;872;96;863;66;64;6
558;4.85782e-15;91;1705;12063;11107.5;1;367;244;3552;133;39;1748;890;94;858;66;63;6
559;4.90701e-15;72;1726;12148;11180.5;1;349;314;3553;120;42;1779;860;78;919;66;64;6
560;4.9557e-15;84;1748;12203;11249.5;1;353;209;3453;158;53;1774;812;105;962;66;64;6
561;5.00187e-15;63;1727;12292;11309.5;1;333;322;3553;109;39;1724;830;70;894;65;64;6
562;5.04213e-15;94;1701;12333;11369.5;1;336;308;3553;166;40;1828;850;126;978;65;63;6
563;5.0825e-15;83;1747;12377;11438.5;1;344;270;3554;144;42;1721;812;102;909;64;63;6
564;5.12906e-15;75;1728;12437;11493.5;1;337;1.07374e+08;-2.14748e+09;136;47;1781;875;89;906;64;63;6
565;5.16627e-15;75;1727;12437;11493.5;1;337;2.10574e+08;-2.06399e+09;0;0;-1;0;0;-1;64;62;6
566;5.16627e-15;77;1726;12437;11493.5;1;337;2.02414e+08;-1.98428e+09;0;0;-1;0;0;-1;64;63;6
567;5.16627e-15;77;1726;12437;11493.5;1;337;2.97823e+08;-1.90817e+09;0;0;-1;0;0;-1;239;238;6
568;5.16627e-15;77;1725;12437;11493.5;1;337;4.96971e+08;-1.83548e+09;1;0;-1;0;1;-1;913;913;6
569;5.16627e-15;77;1725;12437;11493.5;1;337;5.85273e+08;-1.76604e+09;0;0;-1;0;0;-1;2534;2533;6
570;5.16627e-15;77;1724;12437;11493.5;1;337;6.70258e+08;-1.69969e+09;1;0;-1;0;1;-1;5648;5647;6
571;5.16627e-15;77;1722;12437;11493.5;1;337;7.52072e+08;-1.63627e+09;1;0;-1;0;1;-1;10888;10887;6
572;5.16627e-15;77;1722;12437;11493.5;1;337;7.2348e+08;-1.57565e+09;0;0;-1;0;0;-1;18951;18950;6
573;5.16627e-15;77;1721;12437;11493.5;1;337;9.06739e+08;-1.51768e+09;1;0;-1;0;1;-1;30582;30581;6
574;5.16627e-15;77;1721;12437;11493.5;1;337;8.72477e+08;-1.46224e+09;0;0;-1;0;0;-1;46565;46564;6
575;5.16627e-15;80;1720;12437;11493.5;1;337;1.05031e+09;-1.40921e+09;2;0;-1;0;2;-1;67707;67706;6
576;5.16627e-15;81;1719;12437;11493.5;1;337;1.11824e+09;-1.35846e+09;0;0;-1;0;0;-1;94830;94828;6
577;5.16627e-15;81;1719;12437;11493.5;1;337;1.07636e+09;-1.30989e+09;0;0;-1;0;0;-1;128760;128758;6
578;5.16627e-15;82;1718;12437;11493.5;1;337;1.2469e+09;-1.2634e+09;1;0;-1;0;1;-1;170321;170319;6
579;5.16627e-15;82;1718;12437;11493.5;1;337;1.30785e+09;-1.21888e+09;1;0;-1;0;1;-1;220327;220326;6
580;5.16627e-15;84;1716;12437;11493.5;1;337;1.25928e+09;-1.17625e+09;3;0;-1;0;3;-1;279577;279575;6
581;5.16627e-15;85;1714;12437;11493.5;1;337;1.31605e+09;-1.13541e+09;3;0;-1;0;3;-1;348848;348846;6
582;5.16627e-15;86;1713;12437;11493.5;1;337;1.37087e+09;-1.09627e+09;0;0;-1;0;0;-1;428893;428891;6
583;5.16627e-15;88;1711;12437;11493.5;1;337;1.53118e+09;-1.05877e+09;2;0;-1;0;2;-1;520437;520436;6
584;5.16627e-15;89;1711;12437;11493.5;1;337;1.47495e+09;-1.02281e+09;1;0;-1;0;1;-1;624174;624173;6
585;5.16627e-15;89;1710;12437;11493.5;1;337;1.52436e+09;-9.88342e+08;0;0;-1;0;0;-1;740763;740762;6
586;5.16627e-15;90;1709;12437;11493.5;1;337;1.6795e+09;-9.5528e+08;2;0;-1;0;2;-1;870830;870828;6
587;5.16627e-15;90;1709;12437;11493.5;1;337;1.72568e+09;-9.23566e+08;2;0;-1;0;2;-1;1014962;1014960;6
588;5.16627e-15;91;1708;12437;11493.5;1;337;1.66296e+09;-8.93136e+08;0;0;-1;0;0;-1;1173709;1173707;6
589;5.16627e-15;92;1708;12437;11493.5;1;337;1.70616e+09;-8.63933e+08;1;0;-1;0;1;-1;1347583;1347581;6
590;5.16627e-15;92;1708;12437;11493.5;1;337;1.74796e+09;-8.359e+08;0;0;-1;0;0;-1;1537058;1537056;6
591;5.16627e-15;96;1706;12437;11493.5;1;337;1.78841e+09;-8.08984e+08;0;0;-1;0;0;-1;1742568;1742566;6
592;5.16627e-15;99;1705;12437;11493.5;1;337;1.82756e+09;-7.83135e+08;1;0;-1;0;1;-1;1964509;1964508;6
593;5.16627e-15;100;1704;12437;11493.5;1;337;1.86548e+09;-7.58305e+08;2;0;-1;0;2;-1;2203240;2203238;6
594;5.16627e-15;101;1704;12437;11493.5;1;337;1.9022e+09;-7.34449e+08;0;0;-1;0;0;-1;2459079;2459077;6
595;5.16627e-15;104;1704;12437;11493.5;1;337;1.93778e+09;-7.11523e+08;2;0;-1;0;2;-1;2732311;2732309;6
596;5.16627e-15;117;1703;12437;11493.5;1;337;2.07963e+09;-6.89486e+08;12;0;-1;0;12;-1;3023183;3023181;7
597;5.16627e-15;117;1703;12437;11493.5;1;337;2.11304e+09;-6.68298e+08;0;0;-1;0;0;-1;3331907;3331905;7
598;5.16627e-15;121;1702;12437;11493.5;1;337;2.14544e+09;-6.47923e+08;8;0;-1;0;8;-1;3658661;3658659;7
599;5.16627e-15;124;1702;12437;11493.5;1;337;-2.14748e+09;-6.28325e+08;0;0;-1;0;0;-1;4003589;4003587;7
600;5.16627e-15;123;1701;12437;11493.5;1;337;2.09995e+09;-6.0947e+08;-1;0;0;0;-1;0;4366806;4366804;7
601;5.16627e-15;128;1699;12437;11493.5;1;337;2.12952e+09;-5.91326e+08;2;0;-1;0;2;-1;4748392;4748390;7
602;5.16627e-15;132;1699;12437;11493.5;1;337;-2.14748e+09;-5.73862e+08;11;0;-1;0;11;-1;5148402;5148400;7
603;5.16627e-15;128;1699;12437;11493.5;1;337;-2.14748e+09;-5.57049e+08;-1;0;0;0;-1;0;5566860;5566858;8
604;5.16627e-15;128;1699;12437;11493.5;1;337;-2.14748e+09;-5.40859e+08;-1;0;0;0;-1;0;6003764;6003762;8
605;5.16627e-15;128;1699;12437;11493.5;1;337;-2.14748e+09;-5.25265e+08;-1;0;0;0;-1;0;6459086;6459085;8
606;5.16627e-15;124;1699;12437;11493.5;1;337;-2.14748e+09;-5.10244e+08;-1;0;0;0;-1;0;6932775;6932773;9
607;5.16627e-15;124;1699;12437;11493.5;1;337;-2.14748e+09;-4.95769e+08;0;0;-1;0;0;-1;7424755;7424753;9
608;5.16627e-15;124;1699;12437;11493.5;1;337;-2.14748e+09;-4.81819e+08;-1;0;0;0;-1;0;7934928;7934927;10
609;5.16627e-15;123;1699;12437;11493.5;1;337;-2.14748e+09;-4.68371e+08;-1;0;0;0;-1;0;8463179;8463177;11
610;5.16627e-15;123;1699;12437;11493.5;1;337;-2.14748e+09;-4.55404e+08;-1;0;0;0;-1;0;9009369;9009367;12
611;5.16627e-15;123;1699;12437;11493.5;1;337;-2.14748e+09;-4.429e+08;-1;0;0;0;-1;0;9573344;9573342;13
612;5.16627e-15;122;1699;12437;11493.5;1;337;-2.14748e+09;-4.30837e+08;-1;0;0;0;-1;0;10154931;10154930;14
613;5.16627e-15;122;1699;12437;11493.5;1;337;-2.14748e+09;-4.192e+08;-1;0;0;0;-1;0;10753944;10753942;16
614;5.16627e-15;121;1699;12437;11493.5;1;337;-2.14748e+09;-4.07969e+08;-1;0;0;0;-1;0;11370178;11370177;18
615;5.16627e-15;121;1699;12437;11493.5;1;337;-2.14748e+09;-3.97129e+08;-1;0;0;0;-1;0;12003419;12003418;20
616;5.16627e-15;121;1699;12437;11493.5;1;337;-2.14748e+09;-3.86664e+08;-1;0;0;0;-1;0;12653436;12653435;23
617;5.16627e-15;119;1699;12437;11493.5;1;337;-2.14748e+09;-3.76558e+08;-1;0;0;0;-1;0;13319990;13319989;26
618;5.16627e-15;118;1699;12437;11493.5;1;337;-2.14748e+09;-3.66798e+08;-1;0;0;0;-1;0;14002829;14002828;29
619;5.16627e-15;118;1699;12437;11493.5;1;337;-2.14748e+09;-3.57369e+08;-1;0;0;0;-1;0;14701692;14701692;33
620;5.16627e-15;118;1699;12437;11493.5;1;337;-2.14748e+09;-3.48258e+08;-1;0;0;0;-1;0;15416310;15416309;38
621;5.16627e-15;117;1698;12437;11493.5;1;337;-2.14748e+09;-3.39454e+08;-1;0;0;0;-1;0;16146404;16146404;43
622;5.16627e-15;117;1698;12437;11493.5;1;337;-2.14748e+09;-3.30943e+08;-1;0;0;0;-1;0;16891690;16891690;49
623;5.16627e-15;116;1697;12437;11493.5;1;337;-2.14748e+09;-3.22714e+08;-1;0;0;0;-1;0;17651876;17651876;56
624;5.16627e-15;114;1697;12437;11493.5;1;337;-2.14748e+09;-3.14757e+08;-1;0;0;0;-1;0;18426665;18426666;64
625;5.16627e-15;109;1697;12437;11493.5;1;337;-2.14748e+09;-3.07061e+08;-1;0;0;0;-1;0;19215756;19215757;72
626;5.16627e-15;104;1697;12437;11493.5;1;337;-2.14748e+09;-2.99615e+08;-1;0;0;0;-1;0;20018843;20018844;82
627;5.16627e-15;104;1697;12437;11493.5;1;337;-2.14748e+09;-2.92411e+08;-1;0;0;0;-1;0;20835615;20835617;93
628;5.16627e-15;103;1697;12437;11493.5;1;337;-2.14748e+09;-2.85438e+08;-1;0;0;0;-1;0;21665761;21665763;106
629;5.16627e-15;103;1697;12437;11493.5;1;337;-2.14748e+09;-2.78689e+08;0;0;-1;0;0;-1;22508964;22508967;120
630;5.16627e-15;103;1697;12437;11493.5;1;337;-2.14748e+09;-2.72154e+08;-1;0;0;0;-1;0;23364909;23364913;136
631;5.16627e-15;101;1697;12437;11493.5;1;337;-2.14748e+09;-2.65826e+08;-1;0;0;0;-1;0;24233278;24233283;153
632;5.16627e-15;101;1697;12437;11493.5;1;337;-2.14748e+09;-2.59697e+08;-1;0;0;0;-1;0;25113751;25113756;172
633;5.16627e-15;101;1697;12437;11493.5;1;337;-2.14748e+09;-2.53759e+08;-1;0;0;0;-1;0;26006008;26006015;194
634;5.16627e-15;101;1697;12437;11493.5;1;337;-2.14748e+09;-2.48005e+08;-1;0;0;0;-1;0;26909732;26909740;218
635;5.16627e-15;101;1697;12437;11493.5;1;337;-2.14748e+09;-2.42429e+08;-1;0;0;0;-1;0;27824602;27824611;244
636;5.16627e-15;98;1697;12437;11493.5;1;337;-2.14748e+09;-2.37024e+08;-1;0;0;0;-1;0;28750301;28750312;273
637;5.16627e-15;98;1697;12437;11493.5;1;337;-2.14748e+09;-2.31784e+08;-1;0;0;0;-1;0;29686513;29686525;305
638;5.16627e-15;98;1697;12437;11493.5;1;337;-2.14748e+09;-2.26703e+08;-1;0;0;0;-1;0;30632922;30632935;340
639;5.16627e-15;97;1697;12437;11493.5;1;337;-2.14748e+09;-2.21775e+08;-1;0;0;0;-1;0;31589215;31589230;379
640;5.16627e-15;95;1696;12437;11493.5;1;337;-2.14748e+09;-2.16994e+08;-1;0;0;0;-1;0;32555081;32555098;421
641;5.16627e-15;95;1696;12437;11493.5;1;337;-2.14748e+09;-2.12356e+08;-1;0;0;0;-1;0;33530210;33530230;467
642;5.16627e-15;94;1695;12437;11493.5;1;337;-2.14748e+09;-2.07855e+08;-1;0;0;0;-1;0;34514298;34514320;517
643;5.16627e-15;93;1695;12437;11493.5;1;337;-2.14748e+09;-2.03486e+08;-1;0;0;0;-1;0;35507041;35507065;572
644;5.16627e-15;93;1695;12437;11493.5;1;337;-2.14748e+09;-1.99245e+08;-1;0;0;0;-1;0;36508138;36508166;632
645;5.16627e-15;93;1695;12437;11493.5;1;337;-2.14748e+09;-1.95127e+08;-1;0;0;0;-1;0;37517293;37517324;697
646;5.16627e-15;92;1695;12437;11493.5;1;337;-2.14748e+09;-1.91128e+08;-1;0;0;0;-1;0;38534214;38534248;767
647;5.16627e-15;92;1695;12437;11493.5;1;337;-2.14748e+09;-1.87243e+08;-1;0;0;0;-1;0;39558609;39558647;843
648;5.16627e-15;91;1695;12437;11493.5;1;337;-2.14748e+09;-1.83469e+08;-1;0;0;0;-1;0;40590194;40590236;926
649;5.16627e-15;83;1695;12437;11493.5;1;337;-2.14748e+09;-1.79803e+08;-1;0;0;0;-1;0;41628686;41628732;1015
650;5.16627e-15;82;1695;12437;11493.5;1;337;-2.14748e+09;-1.76239e+08;-1;0;0;0;-1;0;42673808;42673858;1111
651;5.16627e-15;81;1694;12437;11493.5;1;337;-2.14748e+09;-1.72776e+08;-1;0;0;0;-1;0;43725285;43725340;1214
652;5.16627e-15;80;1694;12437;11493.5;1;337;-2.14748e+09;-1.69408e+08;-1;0;0;0;-1;0;44782848;44782909;1326
653;5.16627e-15;80;1694;12437;11493.5;1;337;-2.14748e+09;-1.66134e+08;-1;0;0;0;-1;0;45846232;45846298;1445
654;5.16627e-15;80;1694;12437;11493.5;1;337;-2.14748e+09;-1.6295e+08;-1;0;0;0;-1;0;46915175;46915248;1574
655;5.16627e-15;80;1694;12437;11493.5;1;337;-2.14748e+09;-1.59852e+08;-1;0;0;0;-1;0;47989423;47989502;1712
656;5.16627e-15;80;1694;12437;11493.5;1;337;-2.14748e+09;-1.56839e+08;-1;0;0;0;-1;0;49068721;49068807;1860
657;5.16627e-15;79;1694;12437;11493.5;1;337;-2.14748e+09;-1.53907e+08;-1;0;0;0;-1;0;50152824;50152917;2018
658;5.16627e-15;77;1694;12437;11493.5;1;337;-2.14748e+09;-1.51054e+08;-1;0;0;0;-1;0;51241487;51241589;2186
659;5.16627e-15;77;1694;12437;11493.5;1;337;-2.14748e+09;-1.48277e+08;-1;0;0;0;-1;0;52334473;52334584;2367
660;5.16627e-15;76;1694;12437;11493.5;1;337;-2.14748e+09;-1.45573e+08;-1;0;0;0;-1;0;53431548;53431668;2559
661;5.16627e-15;75;1694;12437;11493.5;1;337;-2.14748e+09;-1.42941e+08;-1;0;0;0;-1;0;54532483;54532613;2764
662;5.16627e-15;74;1694;12437;11493.5;1;337;-2.14748e+09;-1.40378e+08;-1;0;0;0;-1;0;55637054;55637194;2982
663;5.16627e-15;72;1694;12437;11493.5;1;337;-2.14748e+09;-1.37881e+08;-1;0;0;0;-1;0;56745040;56745192;3214
664;5.16627e-15;72;1694;12437;11493.5;1;337;-2.14748e+09;-1.35448e+08;-1;0;0;0;-1;0;57856226;57856390;3461
665;5.16627e-15;69;1694;12437;11493.5;1;337;-2.14748e+09;-1.33079e+08;-1;0;0;0;-1;0;58970402;58970579;3722
666;5.16627e-15;67;1694;12437;11493.5;1;337;-2.14748e+09;-1.30769e+08;-1;0;0;0;-1;0;60087362;60087552;4000
667;5.16627e-15;67;1693;12437;11493.5;1;337;-2.14748e+09;-1.28519e+08;-1;0;0;0;-1;0;61206903;61207107;4294
668;5.16627e-15;66;1693;12437;11493.5;1;337;-2.14748e+09;-1.26325e+08;-1;0;0;0;-1;0;62328829;62329048;4605
669;5.16627e-15;65;1693;12437;11493.5;1;337;-2.14748e+09;-1.24186e+08;-1;0;0;0;-1;0;63452947;63453183;4935
670;5.16627e-15;65;1693;12437;11493.5;1;337;-2.14748e+09;-1.221e+08;-1;0;0;0;-1;0;64579069;64579322;5283
671;5.16627e-15;65;1693;12437;11493.5;1;337;-2.14748e+09;-1.20066e+08;-1;0;0;0;-1;0;65707012;65707284;5651
672;5.16627e-15;65;1693;12437;11493.5;1;337;-2.14748e+09;-1.18082e+08;-1;0;0;0;-1;0;66836596;66836887;6039
673;5.16627e-15;63;1693;12437;11493.5;1;337;-2.14748e+09;-1.16147e+08;0;0;-1;0;0;-1;67967647;67967958;6448
674;5.16627e-15;60;1692;12437;11493.5;1;337;-2.14748e+09;-1.14258e+08;-1;0;0;0;-1;0;69099992;69100325;6879
675;5.16627e-15;60;1692;12437;11493.5;1;337;-2.14748e+09;-1.12415e+08;-1;0;0;0;-1;0;70233467;70233822;7333
676;5.16627e-15;60;1692;12437;11493.5;1;337;-2.14748e+09;-1.10617e+08;-1;0;0;0;-1;0;71367907;71368288;7811
677;5.16627e-15;60;1692;12437;11493.5;1;337;-2.14748e+09;-1.08861e+08;-1;0;0;0;-1;0;72503157;72503563;8313
678;5.16627e-15;57;1692;12437;11493.5;1;337;-2.14748e+09;-1.07148e+08;-1;0;0;0;-1;0;73639061;73639493;8841
679;5.16627e-15;57;1692;12437;11493.5;1;337;-2.14748e+09;-1.05474e+08;-1;0;0;0;-1;0;74775469;74775930;9395
680;5.16627e-15;57;1692;12437;11493.5;1;337;-2.14748e+09;-1.0384e+08;-1;0;0;0;-1;0;75912236;75912726;9976
681;5.16627e-15;57;1692;12437;11493.5;1;337;-2.14748e+09;-1.02244e+08;-1;0;0;0;-1;0;77049218;77049740;10585
682;5.16627e-15;57;1692;12437;11493.5;1;337;-2.14748e+09;-1.00684e+08;-1;0;0;0;-1;0;78186278;78186832;11224
683;5.16627e-15;57;1692;12437;11493.5;1;337;-2.14748e+09;-9.9161e+07;-1;0;0;0;-1;0;79323281;79323869;11893
684;5.16627e-15;55;1692;12437;11493.5;1;337;-2.14748e+09;-9.76726e+07;0;0;-1;0;0;-1;80460096;80460720;12593
685;5.16627e-15;55;1692;12437;11493.5;1;337;-2.14748e+09;-9.62178e+07;-1;0;0;0;-1;0;81596595;81597258;13325
686;5.16627e-15;55;1691;12437;11493.5;1;337;-2.14748e+09;-9.4796e+07;-1;0;0;0;-1;0;82732656;82733358;14091
687;5.16627e-15;55;1691;12437;11493.5;1;337;-2.14748e+09;-9.34062e+07;-1;0;0;0;-1;0;83868157;83868901;14890
688;5.16627e-15;47;1691;12437;11493.5;1;337;-2.14748e+09;-9.20473e+07;-1;0;0;0;-1;0;85002983;85003771;15725
689;5.16627e-15;45;1691;12437;11493.5;1;337;-2.14748e+09;-9.07187e+07;-1;0;0;0;-1;0;86137020;86137853;16596
690;5.16627e-15;45;1691;12437;11493.5;1;337;-2.14748e+09;-8.94192e+07;-1;0;0;0;-1;0;87270158;87271039;17505
691;5.16627e-15;45;1691;12437;11493.5;1;337;-2.14748e+09;-8.81483e+07;-1;0;0;0;-1;0;88402290;88403222;18452
692;5.16627e-15;44;1691;12437;11493.5;1;337;-2.14748e+09;-8.69051e+07;-1;0;0;0;-1;0;89533314;89534297;19438
693;5.16627e-15;41;1691;12437;11493.5;1;337;-2.14748e+09;-8.56888e+07;-1;0;0;0;-1;0;90663128;90664166;20466
694;5.16627e-15;41;1691;12437;11493.5;1;337;-2.14748e+09;-8.44987e+07;-1;0;0;0;-1;0;91791635;91792731;21535
695;5.16627e-15;40;1691;12437;11493.5;1;337;-2.14748e+09;-8.33342e+07;-1;0;0;0;-1;0;92918742;92919898;22647
696;5.16627e-15;40;1691;12437;11493.5;1;337;-2.14748e+09;-8.21942e+07;-1;0;0;0;-1;0;94044357;94045575;23804
697;5.16627e-15;40;1691;12437;11493.5;1;337;-2.14748e+09;-8.10785e+07;-1;0;0;0;-1;0;95168392;95169675;25005
698;5.16627e-15;40;1691;12437;11493.5;1;337;-2.14748e+09;-7.99863e+07;-1;0;0;0;-1;0;96290761;96292112;26253
699;5.16627e-15;39;1691;12437;11493.5;1;337;-2.14748e+09;-7.89167e+07;-1;0;0;0;-1;0;97411382;97412803;27549
700;5.16627e-15;35;1691;12437;11493.5;1;337;-2.14748e+09;-7.78695e+07;-1;0;0;0;-1;0;98530174;98531668;28894
701;5.16627e-15;35;1691;12437;11493.5;1;337;-2.14748e+09;-7.68437e+07;-1;0;0;0;-1;0;99647061;99648631;30288
702;5.16627e-15;34;1691;12437;11493.5;1;337;-2.14748e+09;-7.58392e+07;-1;0;0;0;-1;0;100761967;100763617;31734
703;5.16627e-15;33;1691;12437;11493.5;1;337;-2.14748e+09;-7.4855e+07;-1;0;0;0;-1;0;101874821;101876553;33233
704;5.16627e-15;33;1691;12437;11493.5;1;337;-2.14748e+09;-7.38908e+07;-1;0;0;0;-1;0;102985552;102987369;34785
705;5.16627e-15;33;1691;12437;11493.5;1;337;-2.14748e+09;-7.2946e+07;-1;0;0;0;-1;0;104094094;104096000;36392
706;5.16627e-15;33;1691;12437;11493.5;1;337;-2.14748e+09;-7.20202e+07;-1;0;0;0;-1;0;105200381;105202380;38055
707;5.16627e-15;32;1691;12437;11493.5;1;337;-2.14748e+09;-7.11128e+07;-1;0;0;0;-1;0;106304350;106306446;39776
708;5.16627e-15;32;1691;12437;11493.5;1;337;-2.14748e+09;-7.02234e+07;-1;0;0;0;-1;0;107405942;107408137;41555
709;5.16627e-15;30;1691;12437;11493.5;1;337;-2.14748e+09;-6.93515e+07;-1;0;0;0;-1;0;108505098;108507397;43394
710;5.16627e-15;30;1691;12437;11493.5;1;337;-2.14748e+09;-6.84966e+07;-1;0;0;0;-1;0;109601763;109604169;45295
711;5.16627e-15;30;1691;12437;11493.5;1;337;-2.14748e+09;-6.76584e+07;-1;0;0;0;-1;0;110695882;110698399;47258
712;5.16627e-15;28;1691;12437;11493.5;1;337;-2.14748e+09;-6.68363e+07;-1;0;0;0;-1;0;111787404;111790036;49285
713;5.16627e-15;28;1691;12437;11493.5;1;337;-2.14748e+09;-6.60301e+07;-1;0;0;0;-1;0;112876279;112879029;51377
714;5.16627e-15;28;1691;12437;11493.5;1;337;-2.14748e+09;-6.52393e+07;-1;0;0;0;-1;0;113962459;113965331;53535
715;5.16627e-15;28;1691;12437;11493.5;1;337;-2.14748e+09;-6.44635e+07;-1;0;0;0;-1;0;115045897;115048897;55762
716;5.16627e-15;23;1691;12437;11493.5;1;337;-2.14748e+09;-6.37024e+07;-1;0;0;0;-1;0;116126550;116129683;58057
717;5.16627e-15;23;1691;12437;11493.5;1;337;-2.14748e+09;-6.29556e+07;-1;0;0;0;-1;0;117204376;117207645;60422
718;5.16627e-15;19;1691;12437;11493.5;1;337;-2.14748e+09;-6.22227e+07;-1;0;0;0;-1;0;118279333;118282744;62859
719;5.16627e-15;17;1691;12437;11493.5;1;337;-2.14748e+09;-6.15032e+07;-1;0;0;0;-1;0;119351383;119354940;65369
720;5.16627e-15;17;1691;12437;11493.5;1;337;-2.14748e+09;-6.07973e+07;-1;0;0;0;-1;0;120420490;120424197;67953
721;5.16627e-15;16;1691;12437;11493.5;1;337;-2.14748e+09;-6.01041e+07;-1;0;0;0;-1;0;121486616;121490479;70612
722;5.16627e-15;16;1691;12437;11493.5;1;337;-2.14748e+09;-5.94236e+07;-1;0;0;0;-1;0;122549729;122553753;73348
723;5.16627e-15;16;1691;12437;11493.5;1;337;-2.14748e+09;-5.87556e+07;-1;0;0;0;-1;0;123609795;123613985;76163
724;5.16627e-15;16;1691;12437;11493.5;1;337;-2.14748e+09;-5.80994e+07;-1;0;0;0;-1;0;124666785;124671146;79057
725;5.16627e-15;16;1691;12437;11493.5;1;337;-2.14748e+09;-5.74551e+07;-1;0;0;0;-1;0;125720668;125725205;82031
726;5.16627e-15;15;1691;12437;11493.5;1;337;-2.14748e+09;-5.68223e+07;-1;0;0;0;-1;0;126771416;126776136;85088
727;5.16627e-15;14;1691;12437;11493.5;1;337;-2.14748e+09;-5.62006e+07;-1;0;0;0;-1;0;127819003;127823911;88228
728;5.16627e-15;13;1691;12437;11493.5;1;337;-2.14748e+09;-5.55901e+07;-1;0;0;0;-1;0;128863404;128868505;91453
729;5.16627e-15;13;1691;12437;11493.5;1;337;-2.14748e+09;-5.499e+07;-1;0;0;0;-1;0;129904594;129909894;94763
730;5.16627e-15;10;1691;12437;11493.5;1;337;-2.14748e+09;-5.44004e+07;-1;0;0;0;-1;0;130942550;130948056;98161
731;5.16627e-15;10;1691;12437;11493.5;1;337;-2.14748e+09;-5.38211e+07;-1;0;0;0;-1;0;131977251;131982970;101648
732;5.16627e-15;8;1691;12437;11493.5;1;337;-2.14748e+09;-5.32518e+07;-1;0;0;0;-1;0;133008677;133014614;105224
733;5.16627e-15;4;1691;12437;11493.5;1;337;-2.14748e+09;-5.26921e+07;-1;0;0;0;-1;0;134036809;134042970;108892
734;5.16627e-15;4;1691;12437;11493.5;1;337;-2.14748e+09;-5.2142e+07;-1;0;0;0;-1;0;135061629;135068021;112652
735;5.16627e-15;4;1690;12437;11493.5;1;337;-2.14748e+09;-5.16013e+07;-1;0;0;0;-1;0;136083119;136089749;116505
736;5.16627e-15;4;1690;12437;11493.5;1;337;-2.14748e+09;-5.10696e+07;-1;0;0;0;-1;0;137101264;137108138;120454
737;5.16627e-15;3;1690;12437;11493.5;1;337;-2.14748e+09;-5.05468e+07;-1;0;0;0;-1;0;138116049;138123175;124499
738;5.16627e-15;3;1690;12437;11493.5;1;337;-2.14748e+09;-5.00327e+07;-1;0;0;0;-1;0;139127460;139134844;128642
739;5.16627e-15;2;1690;12437;11493.5;1;337;-2.14748e+09;-4.95272e+07;-1;0;0;0;-1;0;140135485;140143135;132884
740;5.16627e-15;1;1690;12437;11493.5;1;337;-2.14748e+09;-4.90299e+07;-1;0;0;0;-1;0;141140112;141148035;137225
741;5.16627e-15;-1;1690;12437;11493.5;1;337;-2.14748e+09;-4.85409e+07;0;0;0;0;0;0;142141329;142149532;141668
742;5.16627e-15;-2;1690;12437;11493.5;1;337;-2.14748e+09;-4.80597e+07;0;0;0;0;0;0;143139127;143147618;146214
743;5.16627e-15;-3;1690;12437;11493.5;1;337;-2.14748e+09;-4.75863e+07;0;0;0;0;0;0;144133496;144142283;150864
744;5.16627e-15;-4;1690;12437;11493.5;1;337;-2.14748e+09;-4.71205e+07;0;0;0;0;0;0;145124429;145133519;155618
745;5.16627e-15;-5;1690;12437;11493.5;1;337;-2.14748e+09;-4.66622e+07;0;0;0;0;0;0;146111917;146121319;160479
746;5.16627e-15;-6;1690;12437;11493.5;1;337;-2.14748e+09;-4.62113e+07;0;0;0;0;0;0;147095954;147105676;165448
747;5.16627e-15;-7;1690;12437;11493.5;1;337;-2.14748e+09;-4.57674e+07;0;0;0;0;0;0;148076534;148086584;170525
748;5.16627e-15;-8;1690;12437;11493.5;1;337;-2.14748e+09;-4.53305e+07;0;0;0;0;0;0;149053653;149064038;175712
749;5.16627e-15;-8;1690;12437;11493.5;1;337;-2.14748e+09;-4.49004e+07;-1;0;0;0;-1;0;150027304;150038035;181010
750;5.16627e-15;-9;1690;12437;11493.5;1;337;-2.14748e+09;-4.44771e+07;0;0;0;0;0;0;150997485;151008569;186421
751;5.16627e-15;-10;1690;12437;11493.5;1;337;-2.14748e+09;-4.40603e+07;0;0;0;0;0;0;151964192;151975638;191945
752;5.16627e-15;-11;1690;12437;11493.5;1;337;-2.14748e+09;-4.36499e+07;0;0;0;0;0;0;152927424;152939241;197584
753;5.16627e-15;-11;1690;12437;11493.5;1;337;-2.14748e+09;-4.32458e+07;-1;0;0;0;-1;0;153887177;153899375;203339
754;5.16627e-15;-12;1690;12437;11493.5;1;337;-2.14748e+09;-4.2848e+07;0;0;0;0;0;0;154843452;154856039;209211
755;5.16627e-15;-12;1690;12437;11493.5;1;337;-2.14748e+09;-4.2456e+07;-1;0;0;0;-1;0;155796247;155809233;215201
756;5.16627e-15;-12;1689;12437;11493.5;1;337;-2.14748e+09;-4.207e+07;0;0;0;0;0;0;156745562;156758957;221310
757;5.16627e-15;-12;1689;12437;11493.5;1;337;-2.14748e+09;-4.16897e+07;-1;0;0;0;-1;0;157691398;157705212;227539
